23219349,1.51411,1722
48774579,1.4386,1740
48784580,1.48954,1740
48794581,1.51044,1732
48804582,1.56012,1732
48814583,1.57147,1724
48824584,1.60891,1724
48834585,1.6544,1648
48844586,1.66501,1648
48854587,1.68446,1648
48864588,1.70769,1648
48874589,1.72444,1648
48884590,1.74229,1648
48894591,1.75928,1698
48904592,1.77301,1698
48914593,1.77379,1648
48924594,1.74737,1648
48934595,1.74244,1698
48944596,1.73216,1698
48954597,1.70851,1764
48964598,1.69523,1764
48974599,1.67666,1730
48984600,1.63128,1730
48994601,1.60225,1820
49004602,1.56694,1820
49014603,1.53969,1766
49024604,1.49989,1766
49034605,1.4799,1792
49044606,1.4369,1792
49054607,1.40856,1784
49064608,1.38989,1784
49074609,1.35594,1790
49084610,1.32463,1790
49094611,1.31506,1774
49104612,1.28005,1774
49114613,1.27896,1738
49124614,1.27586,1738
49134615,1.26794,1786
49144616,1.25205,1786
49154617,1.27463,1726
49164618,1.27108,1726
49174619,1.29017,1748
49184620,1.30474,1748
49194621,1.33734,1750
49204622,1.36234,1750
49214623,1.39393,1726
49224624,1.4136,1726
49234625,1.46483,1732
49244626,1.49698,1732
49254627,1.5326,1740
49264628,1.56773,1740
49274629,1.59158,1698
49284630,1.63409,1698
49294631,1.64736,1648
49304632,1.68564,1648
49314684,1.71442,1646
49324685,1.73988,1646
49334686,1.73968,1648
49344714,1.74673,1648
49354715,1.74968,1648
49364716,1.76018,1648
49374721,1.75685,1682
49384840,1.75417,1682
49394841,1.72727,1706
49404843,1.72333,1706
49414844,1.69722,1698
49424845,1.67601,1698
49434846,1.64655,1784
49444847,1.60086,1784
49454848,1.56894,1762
49464849,1.54325,1762
49474850,1.50629,1814
49484851,1.45965,1814
49494852,1.44499,1764
49504853,1.3995,1764
49514854,1.36058,1776
49524855,1.34539,1776
49534856,1.3273,1778
49544857,1.31073,1778
49554858,1.2703,1786
49564859,1.26547,1786
49574860,1.25905,1744
49584861,1.25123,1744
49594862,1.27427,1784
49604863,1.26537,1784
49614864,1.27674,1716
49624865,1.31632,1716
49634866,1.32394,1728
49644867,1.34901,1728
49654868,1.37462,1718
49664870,1.42338,1718
49674871,1.44452,1714
49684872,1.48376,1714
49694873,1.52441,1710
49704874,1.55164,1710
49714875,1.59339,1690
49724876,1.61979,1690
49734877,1.65523,1648
49744878,1.68959,1648
49754879,1.71728,1648
49764880,1.73341,1648
49774881,1.73747,1648
49784882,1.75553,1648
49794883,1.75225,1648
49804884,1.77125,1648
49814885,1.75427,1690
49824886,1.74439,1690
49834887,1.73469,1692
49844888,1.71379,1692
49854889,1.67738,1750
49864890,1.64119,1750
49874891,1.6106,1762
49884892,1.59731,1762
49894893,1.54063,1782
49904894,1.50382,1782
49914895,1.47746,1784
49924896,1.43587,1784
49934897,1.39846,1774
49944898,1.36148,1774
49954899,1.33361,1760
49964900,1.32522,1760
49974901,1.30026,1778
49984902,1.29303,1778
49994903,1.2592,1768
50004904,1.26251,1768
50014905,1.26407,1754
50024906,1.26521,1754
50034907,1.28545,1756
50044908,1.28716,1756
50054909,1.31244,1740
50064910,1.32922,1740
50074911,1.37201,1722
50084912,1.40686,1722
50094913,1.43627,1738
50104914,1.48251,1738
50114915,1.51059,1718
50124916,1.55182,1718
50134917,1.58181,1698
50144918,1.62173,1698
50154919,1.66398,1648
50164920,1.6861,1648
50174921,1.70752,1648
50184922,1.7391,1648
50194923,1.75522,1648
50204924,1.75918,1648
50214925,1.75786,1616
50224926,1.76876,1616
50234927,1.76491,1712
50244928,1.7498,1712
50254929,1.71377,1688
50264930,1.69973,1688
50274931,1.67898,1740
50284932,1.64577,1740
50294933,1.60128,1746
50304940,1.56846,1746
50314941,1.54134,1814
50324942,1.50054,1814
50334943,1.46257,1824
50344945,1.41073,1824
50354946,1.39897,1788
50364947,1.36893,1788
50374948,1.32024,1754
50385051,1.30335,1754
50395052,1.28599,1768
50405054,1.28221,1768
50415055,1.25705,1782
50425056,1.26692,1782
50435057,1.27492,1724
50445058,1.28901,1724
50455059,1.28954,1750
50465060,1.30479,1750
50475061,1.34315,1712
50485062,1.37214,1712
50495063,1.39659,1710
50505064,1.45068,1710
50515065,1.4875,1712
50525066,1.51663,1712
50535067,1.5561,1734
50545068,1.59825,1734
50555069,1.64107,1698
50565070,1.67083,1698
50575071,1.69613,1684
50585073,1.70909,1684
50595074,1.73917,1616
50605075,1.74764,1616
50615076,1.76308,1648
50625077,1.75842,1648
50635078,1.76211,1648
50645079,1.73963,1648
50655080,1.73479,1720
50665081,1.707,1720
50675082,1.69294,1708
50685083,1.66176,1708
50695084,1.62627,1782
50705085,1.57993,1782
50715086,1.54697,1758
50725087,1.50124,1758
50735088,1.45749,1790
50745089,1.42589,1790
50755090,1.39368,1798
50765091,1.35494,1798
50775092,1.33283,1806
50785093,1.31158,1806
50795094,1.27355,1774
50805095,1.25881,1774
50815096,1.26029,1732
50825097,1.26051,1732
50835098,1.26387,1770
50845099,1.27799,1770
50855100,1.29688,1780
50865101,1.31495,1780
50875104,1.361,1732
50885105,1.38011,1732
50895106,1.41866,1732
50905107,1.46678,1732
50915108,1.51213,1698
50925109,1.53479,1698
50935110,1.57957,1648
50945111,1.6135,1648
50955112,1.64188,1698
50965113,1.69103,1698
50975114,1.70559,1698
50985115,1.72295,1698
50995116,1.75866,1636
51005117,1.75776,1636
51015118,1.77342,1648
51025119,1.75877,1648
51035120,1.74261,1698
51045121,1.74407,1698
51055122,1.70127,1744
51065123,1.68383,1744
51075124,1.64719,1724
51085125,1.61905,1724
51095126,1.57527,1764
51105127,1.54215,1764
51115128,1.49391,1756
51125129,1.45312,1756
51135130,1.4064,1792
51145132,1.37909,1792
51155133,1.33223,1790
51165134,1.3189,1790
51175135,1.3049,1766
51185136,1.28336,1766
51195137,1.2569,1762
51205138,1.26675,1762
51215139,1.2694,1726
51225140,1.27463,1726
51235141,1.29847,1768
51245142,1.3275,1768
51255143,1.34834,1732
51265144,1.3808,1732
51275145,1.4128,1720
51285146,1.45232,1720
51295147,1.4995,1712
51305148,1.52495,1712
51315149,1.56643,1738
51325150,1.62367,1738
51335151,1.65583,1648
51345152,1.68896,1648
51355153,1.70276,1648
51365154,1.72752,1648
51375155,1.76119,1640
51385156,1.77222,1640
51395157,1.77315,1648
51405158,1.76109,1648
51415159,1.7444,1696
51425160,1.71999,1696
51435161,1.71045,1724
51445162,1.68051,1724
51455163,1.63739,1766
51465164,1.59449,1766
51475165,1.56478,1750
51485166,1.50766,1750
51495167,1.4673,1786
51505168,1.42139,1786
51515169,1.37864,1794
51525170,1.36197,1794
51535171,1.33291,1798
51545172,1.30441,1798
51555173,1.2919,1790
51565177,1.25926,1790
51575178,1.26791,1772
51585180,1.26708,1772
51595181,1.27216,1768
51605182,1.28977,1768
51615183,1.32202,1762
51625184,1.33755,1762
51635185,1.3735,1746
51645186,1.42551,1746
51655187,1.46788,1740
51665188,1.49205,1740
51675189,1.54484,1696
51685190,1.57735,1696
51695194,1.63429,1718
51705195,1.65538,1718
51715196,1.6965,1646
51725197,1.70966,1646
51735198,1.74329,1648
51745199,1.76139,1648
51755200,1.76786,1648
51765201,1.755,1648
51775202,1.76021,1648
51785203,1.73289,1648
51795204,1.71835,1690
51805205,1.67847,1690
51815206,1.65947,1722
51825207,1.60122,1722
51835208,1.55999,1768
51845209,1.53703,1768
51855210,1.48356,1800
51865211,1.43334,1800
51875212,1.40144,1784
51885213,1.35808,1784
51895214,1.33286,1792
51905215,1.29027,1792
51915216,1.28307,1760
51925217,1.27484,1760
51935218,1.25927,1762
51945219,1.27237,1762
51955220,1.28429,1750
51965221,1.28644,1750
51975222,1.31327,1758
51985223,1.33797,1758
51995224,1.39338,1766
52005225,1.41806,1766
52015226,1.46245,1726
52025227,1.52241,1726
52035228,1.54988,1710
52045229,1.59493,1710
52055230,1.64889,1704
52065231,1.68424,1704
52075232,1.70039,1686
52085233,1.72068,1686
52095234,1.75367,1648
52105235,1.76628,1648
52115236,1.75078,1640
52125237,1.74875,1640
52135238,1.75371,1648
52145239,1.71926,1648
52155240,1.70179,1740
52165241,1.66552,1740
52175242,1.62761,1724
52185243,1.58949,1724
52195244,1.54427,1782
52205245,1.49705,1782
52215246,1.45031,1800
52225247,1.39103,1800
52235248,1.34969,1756
52245249,1.3167,1756
52255250,1.30926,1806
52265251,1.27881,1806
52275252,1.27039,1766
52285253,1.27261,1766
52295254,1.27688,1782
52305255,1.28955,1782
52315256,1.29715,1756
52325257,1.33704,1756
52335258,1.35944,1756
52345259,1.40615,1756
52355260,1.42683,1724
52365261,1.48499,1724
52375262,1.54187,1740
52385263,1.5768,1740
52395264,1.61262,1688
52405265,1.6484,1688
52415266,1.68503,1704
52425267,1.7215,1704
52435268,1.7548,1628
52445269,1.75427,1628
52455270,1.77305,1648
52465271,1.76559,1648
52475272,1.73665,1648
52485273,1.71631,1648
52495274,1.71027,1696
52505275,1.65591,1696
52515276,1.63921,1742
52525277,1.58904,1742
52535278,1.52656,1750
52545279,1.48233,1750
52555280,1.45127,1796
52565281,1.40668,1796
52575282,1.35461,1802
52585283,1.33715,1802
52595284,1.29423,1766
52605285,1.28652,1766
52615286,1.25776,1756
52625287,1.2737,1756
52635288,1.25986,1766
52645289,1.27266,1766
52655290,1.30045,1740
52665291,1.32988,1740
52675292,1.37657,1716
52685293,1.40676,1716
52695294,1.46437,1750
52705295,1.51284,1750
52715296,1.55642,1734
52725297,1.59215,1734
52735298,1.63666,1698
52745299,1.68018,1698
52755300,1.69954,1714
52765301,1.74732,1714
52775302,1.75027,1648
52785303,1.75878,1648
52795304,1.75945,1648
52805305,1.7508,1648
52815306,1.7453,1648
52825307,1.70162,1648
52835308,1.66671,1726
52845309,1.63029,1726
52855310,1.59329,1710
52865311,1.5529,1710
52875312,1.48811,1780
52885313,1.44073,1780
52895314,1.41553,1770
52905315,1.35073,1770
52915318,1.33278,1782
52925319,1.29638,1782
52935320,1.28173,1776
52945321,1.26477,1776
52955322,1.26729,1782
52965323,1.26983,1782
52975324,1.28076,1750
52985325,1.31471,1750
52995326,1.35027,1764
53005327,1.3895,1764
53015328,1.43361,1760
53025329,1.47547,1760
53035330,1.5141,1748
53045331,1.57793,1748
53055332,1.62426,1712
53065333,1.64877,1712
53075334,1.6814,1648
53085335,1.71233,1648
53095336,1.73999,1624
53105337,1.76645,1624
53115338,1.75013,1642
53125339,1.75573,1642
53135340,1.74602,1636
53145341,1.72512,1636
53155342,1.67763,1698
53165343,1.64568,1698
53175344,1.61135,1766
53185345,1.54488,1766
53195346,1.50268,1758
53205347,1.46481,1758
53215348,1.40882,1824
53225349,1.36379,1824
53235350,1.32164,1762
53245351,1.31,1762
53255352,1.26903,1798
53265353,1.27339,1798
53275354,1.25777,1778
53285355,1.28044,1778
53295356,1.28144,1750
53305359,1.3158,1750
53315360,1.35635,1758
53325361,1.38607,1758
53335362,1.43757,1750
53345363,1.47135,1750
53355364,1.53224,1712
53365365,1.57739,1712
53375366,1.62026,1716
53385367,1.68316,1716
53395368,1.71445,1698
53405369,1.73073,1698
53415370,1.75979,1614
53425371,1.75763,1614
53435372,1.76414,1648
53445373,1.74626,1648
53455374,1.73302,1648
53465375,1.70023,1648
53475376,1.66361,1710
53485377,1.62531,1710
53495378,1.56666,1748
53505379,1.51973,1748
53515380,1.46086,1782
53525384,1.42039,1782
53535385,1.36893,1790
53545386,1.34549,1790
53555387,1.30313,1778
53565388,1.28762,1778
53575404,1.26087,1758
53585409,1.26058,1758
53595410,1.26113,1728
53605411,1.29657,1728
53615412,1.30712,1802
53625413,1.35229,1802
53635414,1.4021,1740
53645415,1.44688,1740
53655416,1.48949,1716
53665418,1.55231,1716
53675419,1.5928,1750
53685420,1.64597,1750
53695421,1.68206,1648
53705422,1.72237,1648
53715423,1.74713,1640
53725424,1.74553,1622
53735425,1.75048,1622
53745426,1.76574,1622
53755427,1.74628,1684
53765428,1.71803,1718
53775429,1.6801,1718
53785430,1.63615,1718
53795431,1.58974,1708
53805432,1.54367,1708
53815433,1.49854,1770
53825434,1.44819,1770
53835435,1.40121,1802
53845436,1.34103,1802
53855437,1.31267,1764
53865438,1.29646,1804
53875439,1.25718,1804
53885443,1.26717,1804
53895444,1.26521,1784
53905445,1.28987,1784
53915446,1.31483,1716
53925447,1.3362,1716
53935448,1.39505,1762
53945449,1.43592,1762
53955450,1.48546,1736
53965451,1.53256,1736
53975452,1.60044,1726
53985453,1.64324,1726
53995454,1.67448,1714
54005455,1.72484,1714
54015456,1.73481,1648
54025457,1.76639,1648
54035458,1.75191,1640
54045459,1.75685,1640
54055460,1.74437,1646
54065461,1.70666,1698
54075462,1.68201,1698
54085463,1.63634,1698
54095464,1.5868,1740
54105465,1.5238,1740
54115466,1.46847,1764
54125467,1.42851,1764
54135468,1.37235,1762
54145470,1.34204,1762
54155471,1.29288,1772
54165472,1.27965,1772
54175473,1.27564,1774
54185474,1.27417,1774
54195475,1.28232,1760
54205480,1.30649,1772
54215481,1.32954,1772
54225482,1.37065,1772
54235483,1.40803,1770
54245484,1.46241,1770
54255485,1.53798,1732
54265486,1.5876,1732
54275487,1.62905,1714
54285488,1.67091,1714
54295489,1.70286,1648
54305490,1.73435,1648
54315491,1.76055,1648
54325492,1.76531,1648
54335493,1.7437,1616
54345494,1.74491,1640
54355495,1.69978,1640
54365496,1.66656,1640
54375497,1.61506,1736
54385498,1.57217,1736
54395499,1.52139,1758
54405500,1.46027,1758
54415501,1.40981,1818
54425502,1.3633,1818
54435503,1.33326,1756
54445504,1.28229,1814
54455505,1.27129,1814
54465506,1.25109,1814
54475507,1.26636,1806
54485508,1.2778,1806
54495509,1.30175,1764
54505510,1.34711,1764
54515511,1.40028,1768
54525512,1.44206,1768
54535513,1.50048,1784
54545516,1.5612,1784
54555517,1.6077,1698
54565518,1.66622,1698
54575519,1.70396,1684
54585520,1.72312,1608
54595521,1.75333,1608
54605522,1.75399,1608
54615523,1.7646,1646
54625524,1.74542,1646
54635525,1.72081,1688
54645526,1.68675,1688
54655527,1.63528,1730
54665528,1.59507,1730
54675531,1.52322,1750
54685532,1.46614,1776
54695533,1.41437,1776
54705534,1.37671,1776
54715535,1.32294,1818
54725536,1.30069,1818
54735537,1.27587,1782
54745538,1.262,1814
54755539,1.26184,1814
54765540,1.29043,1814
54775541,1.29936,1730
54785542,1.33961,1730
54795543,1.38709,1786
54805544,1.45456,1786
54815545,1.50372,1782
54825546,1.55743,1782
54835551,1.62541,1714
54845552,1.66417,1690
54855553,1.71341,1690
54865554,1.74789,1690
54875555,1.76349,1646
54885556,1.75929,1646
54895557,1.74373,1638
54905558,1.73638,1638
54915559,1.70444,1648
54925560,1.65784,1648
54935561,1.60424,1738
54945562,1.54945,1738
54955563,1.48881,1750
54965564,1.42948,1750
54975565,1.39868,1810
54985566,1.34803,1798
54995567,1.31261,1798
55005568,1.28975,1798
55015569,1.26613,1766
55025570,1.26762,1766
55035571,1.2818,1740
55045572,1.31426,1740
55055573,1.32838,1792
55065574,1.37434,1792
55075575,1.43722,1748
55085576,1.49648,1712
55095577,1.55438,1712
55105578,1.61859,1712
55115579,1.65685,1712
55125580,1.70471,1712
55135581,1.72441,1690
55145582,1.75485,1648
55155583,1.77173,1648
55165584,1.75553,1648
55175585,1.73989,1640
55185586,1.70688,1640
55195587,1.64517,1684
55205588,1.60547,1684
55215589,1.54661,1734
55225590,1.49057,1734
55235592,1.44224,1780
55245593,1.38005,1798
55255594,1.32635,1798
55265595,1.28576,1798
55275597,1.26399,1774
55285598,1.25241,1774
55295599,1.27746,1760
55305600,1.27251,1760
55315601,1.30937,1790
55325602,1.3652,1790
55335603,1.40576,1748
55345604,1.45452,1748
55355605,1.51997,1738
55365606,1.57233,1738
55375607,1.63937,1726
55385608,1.67837,1684
55395609,1.73596,1684
55405610,1.5,1684
55415611,1.5,1628
55425612,1.5,1628
55435613,1.5,1730
55445614,1.5,1730
55455615,1.5,1738
55465616,1.5,1738
55475617,1.5,1722
55485618,1.5,1748
55495619,1.5,1748
55505620,1.5,1748
55515621,1.5,1742
55525622,1.5,1742
55535623,1.5,1732
55545624,1.5,1742
55555625,1.5,1742
55565626,1.5,1712
55575627,1.5,1712
55585628,1.5,1722
55595629,1.5,1722
55605630,1.5,1722
55615631,1.5,1734
55625632,1.5,1734
55635633,1.5,1732
55645634,1.5,1732
55655635,1.5,1722
55665636,1.5,1722
55675637,1.5,1708
55685638,1.5,1692
55695639,1.5,1692
55705643,1.5,1692
55715644,1.5,1716
55725645,1.5,1716
55735646,1.5,1724
55745647,1.5,1724
55755648,1.5,1722
55765649,1.5,1722
55775650,1.5,1730
55785651,1.5,1730
55795655,1.5,1716
55805656,1.5,1720
55815657,1.5,1720
55825659,1.5,1720
55835660,1.5,1716
55845661,1.5,1716
55855662,1.5,1720
55865663,1.5,1720
55875664,1.5,1712
55885665,1.5,1712
55895666,1.5,1734
55905667,1.5,1734
55915668,1.5,1724
55925669,1.5,1724
55935670,1.5,1716
55945671,1.5,1716
55955672,1.5,1710
55965673,1.5,1710
55975674,1.5,1730
55985675,1.5,1730
55995676,1.5,1716
56005677,1.5,1716
56015678,1.5,1716
56025680,1.5,1716
56035681,1.5,1736
56045682,1.5,1708
56055683,1.5,1708
56065684,1.5,1728
56075688,1.5,1728
56085691,1.5,1728
56095692,1.5,1718
56105693,1.5,1718
56115694,1.5,1704
56125695,1.5,1716
56135696,1.5,1716
56145697,1.5,1716
56155698,1.5,1734
56165699,1.5,1730
56175700,1.5,1730
56185701,1.5,1712
56195702,1.5,1712
56205703,1.5,1712
56215704,1.5,1686
56225705,1.5,1686
56235706,1.5,1724
56245707,1.5,1724
56255708,1.5,1736
56265709,1.5,1736
56275710,1.5,1698
56285711,1.5,1698
56295712,1.5,1734
56305713,1.5,1734
56315714,1.5,1726
56325715,1.5,1726
56335716,1.5,1690
56345717,1.5,1698
56355718,1.5,1698
56365719,1.5,1750
56375720,1.5,1750
56385725,1.5,1712
56395726,1.5,1712
56405728,1.5,1718
56415729,1.5,1718
56425730,1.5,1718
56435732,1.5,1730
56445734,1.5,1730
56456156,1.5,1712
56466157,1.5,1712
56476158,1.5,1704
56486159,1.5,1706
56496160,1.5,1706
56506161,1.5,1706
56516162,1.5,1716
56526163,1.5,1722
56536164,1.5,1722
56546166,1.5,1722
56556167,1.5,1714
56566168,1.5,1718
56576169,1.5,1718
56586170,1.5,1728
56596171,1.5,1728
56606172,1.5,1728
56616173,1.5,1722
56626174,1.5,1722
56636175,1.5,1722
56646176,1.5,1724
56656177,1.5,1724
56666178,1.5,1710
56676179,1.5,1710
56686180,1.5,1710
56696181,1.5,1698
56706182,1.5,1698
56716183,1.5,1746
56726184,1.5,1722
56736185,1.5,1722
56746186,1.5,1722
56756187,1.5,1698
56766188,1.5,1648
56776189,1.5,1648
56786190,1.5,1744
56796191,1.5,1744
56806192,1.5,1744
56816193,1.5,1716
56826194,1.5,1716
56836195,1.5,1690
56846196,1.5,1698
56856197,1.5,1698
56866198,1.5,1726
56876199,1.5,1726
56886205,1.5,1726
56896206,1.5,1718
56906207,1.5,1718
56916208,1.5,1740
56926209,1.5,1740
56936210,1.5,1740
56946211,1.5,1708
56956212,1.5,1708
56966213,1.5,1734
56976214,1.5,1734
56986217,1.5,1734
56996218,1.5,1740
57006222,1.5,1740
57016223,1.5,1708
57026224,1.5,1722
57036225,1.5,1722
57046226,1.5,1722
57056227,1.5,1648
57066228,1.5,1648
57076229,1.5,1716
57086230,1.5,1712
57096231,1.5,1712
57106232,1.5,1712
57116233,1.5,1722
57126234,1.5,1722
57136235,1.5,1750
57146238,1.5,1750
57156239,1.5,1710
57166240,1.5,1698
57176241,1.5,1698
57186242,1.5,1722
57196243,1.5,1722
57206244,1.5,1722
57216245,1.5,1744
57226246,1.5,1744
57236247,1.5,1722
57246248,1.5,1720
57256249,1.5,1720
57266250,1.5,1720
57276251,1.5,1710
57286252,1.5,1710
57296253,1.5,1706
57306254,1.5,1716
57316255,1.5,1716
57326256,1.5,1716
57336257,1.5,1698
57346258,1.5,1718
57356259,1.5,1718
57366260,1.5,1718
57376261,1.5,1710
57386262,1.5,1710
57396263,1.5,1708
57406264,1.5,1710
57416265,1.5,1710
57426266,1.5,1710
57436267,1.5,1712
57446268,1.5,1712
57456269,1.5,1710
57466270,1.5,1710
57476271,1.5,1710
57486272,1.5,1710
57496273,1.5,1756
57506274,1.5,1756
57516275,1.5,1744
57526276,1.5,1750
57536277,1.5,1750
57546278,1.5,1684
57556279,1.5,1684
57566280,1.5,1726
57576281,1.5,1726
57586282,1.5,1726
57596283,1.5,1744
57606284,1.5,1722
57616285,1.5,1722
57626286,1.5,1722
57636287,1.5,1722
57646288,1.5,1722
57656289,1.5,1708
57666290,1.5,1708
57676291,1.5,1706
